Cube-54,0.9583333182816551,0.8275862048347761,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#BlockClosure>-1.java,<#RTShapeBuilder>,<#BlockClosure>,1
Cube-55,0.9583333182816551,0.051724137802173505,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTAbstractElementShape>-1.java,<#RTShapeBuilder>,<#RTAbstractElementShape>,1
Cube-56,0.9583333182816551,0.8620689758261196,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#'RTObject class'>-1.java,<#RTShapeBuilder>,<#'RTObject class'>,1
Cube-57,0.9583333182816551,0.9655172290086564,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTShapeBuilder>-1.java,<#RTShapeBuilder>,<#RTShapeBuilder>,1
Cube-58,0.9583333182816551,0.12068965362608206,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#'RTShape class'>-1.java,<#RTShapeBuilder>,<#'RTShape class'>,1
Cube-59,0.9583333182816551,0.7241379516522393,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTShape>-1.java,<#RTShapeBuilder>,<#RTShape>,1
Cube-60,0.6874999954844966,0.1896551806608957,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAnnounceableObject>-<#'RTInteraction class'>-1.java,<#RTAnnounceableObject>,<#'RTInteraction class'>,1
Cube-61,0.6874999954844966,0.6896551806608957,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAnnounceableObject>-<#RTAnnounceableObject>-1.java,<#RTAnnounceableObject>,<#RTAnnounceableObject>,1
Cube-62,0.47916665914082757,0.41379310241738804,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTDraggableView>-<#RTView>-1.java,<#RTDraggableView>,<#RTView>,1
Cube-63,0.6041666681718345,0.6034482830782838,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTLayout>-<#'RTLayoutTranslator class'>-1.java,<#RTLayout>,<#'RTLayoutTranslator class'>,1
Cube-64,0.14583333182816552,0.5862069274783589,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#'RTShape class'>-<#'RTNoShape class'>-1.java,<#'RTShape class'>,<#'RTNoShape class'>,1
Cube-65,0.35416668623384834,0.3103448193391043,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTEdgeBuilder>-<#RTEdgeBuilder>-1.java,<#RTEdgeBuilder>,<#RTEdgeBuilder>,1
Cube-66,0.35416668623384834,0.20689655120869402,0.16666667268733795,0.0,0.0,1.0,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTEdgeBuilder>-<#RTBuilder>-1.java,<#RTEdgeBuilder>,<#RTBuilder>,1
Cube-67,0.10416666817183448,0.9655172290086564,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTShapeBuilder>-2.java,<#RTMondrianExample>,<#RTShapeBuilder>,2
Cube-68,0.10416666817183448,0.9310345178088067,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTMondrian>-2.java,<#RTMondrianExample>,<#RTMondrian>,2
Cube-69,0.10416666817183448,0.2413793072521641,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrianExample>-<#RTBoundedShapeBuilder>-2.java,<#RTMondrianExample>,<#RTBoundedShapeBuilder>,2
Cube-70,0.7499999819379861,0.6896551806608957,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractPopup>-<#RTAnnounceableObject>-2.java,<#RTAbstractPopup>,<#RTAnnounceableObject>,2
Cube-71,0.08333333634366898,0.6896551806608957,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTGroup>-<#RTAnnounceableObject>-2.java,<#RTGroup>,<#RTAnnounceableObject>,2
Cube-72,0.4166666726873379,0.36206897582611963,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractFlowLayout>-<#RTAbstractFlowLayout>-2.java,<#RTAbstractFlowLayout>,<#RTAbstractFlowLayout>,2
Cube-73,0.4166666726873379,0.5172413854956718,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTAbstractFlowLayout>-<#RTLayout>-2.java,<#RTAbstractFlowLayout>,<#RTLayout>,2
Cube-74,0.9583333182816551,0.9655172290086564,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTShapeBuilder>-2.java,<#RTShapeBuilder>,<#RTShapeBuilder>,2
Cube-75,0.9583333182816551,0.3793103613217914,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#Collection>-2.java,<#RTShapeBuilder>,<#Collection>,2
Cube-76,0.9583333182816551,0.12068965362608206,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#'RTShape class'>-2.java,<#RTShapeBuilder>,<#'RTShape class'>,2
Cube-77,0.9583333182816551,0.7241379516522393,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTShape>-2.java,<#RTShapeBuilder>,<#RTShape>,2
Cube-78,0.9583333182816551,0.051724137802173505,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTShapeBuilder>-<#RTAbstractElementShape>-2.java,<#RTShapeBuilder>,<#RTAbstractElementShape>,2
Cube-79,0.8333333453746758,0.4827586145043282,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#Object>-2.java,<#BlockClosure>,<#Object>,2
Cube-80,0.8333333453746758,0.8275862048347761,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#BlockClosure>-2.java,<#BlockClosure>,<#BlockClosure>,2
Cube-81,0.8333333453746758,0.2241379367043658,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#'Color class'>-2.java,<#BlockClosure>,<#'Color class'>,2
Cube-82,0.8333333453746758,0.2413793072521641,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#RTBoundedShapeBuilder>-2.java,<#BlockClosure>,<#RTBoundedShapeBuilder>,2
Cube-83,0.8333333453746758,0.17241379516522393,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#ClassDescription>-2.java,<#BlockClosure>,<#ClassDescription>,2
Cube-84,0.8333333453746758,0.4655172589044034,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#RTShapedObject>-2.java,<#BlockClosure>,<#RTShapedObject>,2
Cube-85,0.8333333453746758,0.8448276202261948,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#Symbol>-2.java,<#BlockClosure>,<#Symbol>,2
Cube-86,0.8333333453746758,0.8793103314260444,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#BlockClosure>-<#Magnitude>-2.java,<#BlockClosure>,<#Magnitude>,2
Cube-87,0.5833333273126621,0.5,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTDraggable>-<#RTDraggable>-2.java,<#RTDraggable>,<#RTDraggable>,2
Cube-88,0.5833333273126621,0.7931034338434325,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTDraggable>-<#RTAbstractDraggable>-2.java,<#RTDraggable>,<#RTAbstractDraggable>,2
Cube-89,0.5833333273126621,0.8620689758261196,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTDraggable>-<#'RTObject class'>-2.java,<#RTDraggable>,<#'RTObject class'>,2
Cube-90,0.9166667088113656,0.9655172290086564,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTShapeBuilder>-2.java,<#RTMondrian>,<#RTShapeBuilder>,2
Cube-91,0.9166667088113656,0.9310345178088067,0.3333333453746759,0.2502443790435791,0.11241446435451508,0.7497556209564209,0.017045454763532836,0.014106583217434996,0.13636363810826269,/<#RTMondrian>-<#RTMondrian>-2.java,<#RTMondrian>,<#RTMondrian>,2
